Average,CL Appearances,Average,CL Appearances,Average,CL Appearances,Average,CL Appearances,CLs Processed,Compression Ratio
3.5560583810351547,33367,24.27239488117002,2735,260.5195652173913,460,14409.11475409836,61,1243968,0.048339667901425076
3.5554890458517896,33412,24.297918948521357,2739,261.4130434782609,460,14439.852459016394,61,1246688,0.04833526912908437
3.5557216756869896,33443,24.316672747172564,2741,262.204347826087,460,14464.409836065573,61,1248880,0.048340112741015906
3.5551275159768263,33486,24.35448577680525,2742,263.1152173913043,460,14493.065573770491,61,1251440,0.04834670459630508
3.5542071679885505,33538,24.385932944606413,2744,263.9782608695652,460,14520.295081967213,61,1253904,0.04834500886830251
3.5535698329014385,33573,24.400436840189297,2747,264.71086956521737,460,14542.819672131147,61,1255936,0.04835039365063187
3.5384522296847583,33054,21.757458563535913,3620,263.95569620253167,474,15079.016129032258,62,1318352,0.047495661249802756
3.5425197801534094,33114,21.7504118616145,3642,264.58736842105264,475,15144.354838709678,62,1324016,0.04748054404176383
3.542263502306927,33161,21.762048192771083,3652,265.172268907563,476,15178.967741935483,62,1327248,0.04745910334767878
3.541969099177785,33203,21.74541974295871,3657,265.7463312368973,477,15207.290322580646,62,1329824,0.04743785643814524
3.541235563041386,33248,21.727868852459018,3660,265.82463465553235,479,15235.887096774193,62,1332416,0.047431132619242033
3.5416003603062602,33305,21.70636438131658,3661,265.98544698544697,481,15267.290322580646,62,1335232,0.04740824066529259
3.5414242006119143,33338,21.712336244541486,3664,265.11875,480,15062.682539682539,63,1337232,0.047417351663735285
3.541243445692884,33375,21.7221919302072,3668,265.8229166666667,480,15088.904761904761,63,1339600,0.047430576291430326
3.5410257944820156,33418,21.73215258855586,3670,266.5395833333333,480,15114.0,63,1341872,0.047441186640752586
3.541152201859547,33449,21.74108358290226,3673,267.18958333333336,480,15136.777777777777,63,1343936,0.04744645578360873
3.5400651076665772,33483,21.742593095949985,3679,267.8854166666667,480,15160.095238095239,63,1346064,0.04744945262632383
3.539544735821474,33519,21.755772887802227,3681,268.51666666666665,480,15182.095238095239,63,1348064,0.04745991288247442
3.538115389200143,33556,21.738540819094116,3687,268.9106029106029,481,15203.714285714286,63,1350128,0.04745698185653513
3.537087748541493,33596,21.745055540503927,3691,269.6902286902287,481,15225.539682539682,63,1352192,0.047455538858386936
3.5301642075202286,33616,21.720375335120643,3730,270.7089397089397,481,15262.984126984127,63,1355776,0.0474340894070997
3.5279386863915874,33663,21.749331908070552,3742,271.74844074844077,481,15292.396825396825,63,1358704,0.04741650867297076
3.5281378860245036,33709,21.777570093457943,3745,272.3464730290456,482,15322.20634920635,63,1361600,0.04740232079905993
3.52724795640327,33764,21.80271927486004,3751,271.7525987525988,481,15128.0,64,1364464,0.047405428065526056
3.5260558381639653,33812,21.82459409103008,3757,272.7006237006237,481,15156.8125,64,1367232,0.04740161143097876
3.52542773558701,33841,21.82593675259102,3763,273.44906444906445,481,15178.625,64,1369312,0.047407749293075674
3.524366126509047,33879,21.836783439490446,3768,274.27858627858626,481,15203.0625,64,1371632,0.04740703045714889
3.5240622788393487,33912,21.848010610079577,3770,274.95218295218297,481,15222.75,64,1373520,0.047423408468751815
3.523794098592379,33958,21.86422699549191,3771,273.9147609147609,481,15028.569230769232,65,1375984,0.04743005732624794
3.5237380868337453,33996,21.873840445269018,3773,274.6860706860707,481,15050.553846153845,65,1378096,0.047429932312407885
3.523182699653288,34034,21.88009528851244,3778,275.0726141078838,482,15076.8,65,1380624,0.04742493249429247
3.5220262377835825,34073,21.88345665961945,3784,275.8838174273859,482,15100.646153846154,65,1382912,0.047422395640503545
3.5215963404979034,34103,21.889123548046463,3788,276.5809128630705,482,15121.83076923077,65,1384928,0.0474277363155341
3.5214691582215454,34142,21.918469656992084,3790,275.8939708939709,481,14935.454545454546,66,1387568,0.0474369544411517
3.519985954234213,34174,21.89834079536476,3797,276.29460580912865,482,14961.40909090909,66,1390016,0.04744477761407062
3.5200818474130373,34210,21.892283381617066,3797,276.5879917184265,483,14983.439393939394,66,1392096,0.0474464404753695
3.518965164831956,34247,21.899000526038925,3802,277.24016563147,483,15005.60606060606,66,1394208,0.0474513128600611
3.5180561227466307,34282,21.88646517739816,3805,277.5103305785124,484,15029.075757575758,66,1396384,0.047455427733345545
3.5175850112182756,34319,21.907251707829744,3806,278.11570247933884,484,15049.378787878788,66,1398336,0.047463556684516406
3.50034077587852,36681,21.802857142857142,3850,281.20079522862824,503,15222.636363636364,66,1423712,0.045821767323728446
3.5001089324618735,36720,21.824688796680498,3856,281.97017892644135,503,15249.90909090909,66,1426352,0.04581407674963822
3.4990614543377134,36759,21.79072779072779,3861,282.0158415841584,505,15273.80303030303,66,1428688,0.04580636220084444
3.499048706240487,36792,21.80548370408691,3866,282.75049504950493,505,15298.80303030303,66,1431104,0.04580869035374091
3.498819057961178,36835,21.83686659772492,3868,283.5564356435644,505,15325.166666666666,66,1433696,0.04582212686650444
3.496921866948716,36873,21.82877772047447,3878,284.3623762376238,505,15349.651515151516,66,1436080,0.045823352459473
3.4966812061445096,36911,21.846649484536083,3880,285.1108910891089,505,15371.40909090909,66,1438240,0.04583032039158974
3.4956010936357975,36941,21.84641111396964,3887,285.8336633663366,505,15393.287878787878,66,1440368,0.045833425902269465
3.4948874702445356,36968,21.853545734840697,3892,286.56435643564356,505,15416.0,66,1442560,0.04584627329192548
3.494353792954398,37016,21.8723677452491,3894,287.0098814229249,506,15441.060606060606,66,1445104,0.045843759341888224
3.4936449253852175,37057,21.859856262833677,3896,287.3925049309665,507,15461.863636363636,66,1447168,0.045846093888200934
3.493462378346319,37093,21.858352578906853,3897,287.4066797642436,509,15488.863636363636,66,1449792,0.045849335628835086
3.493079118866807,37134,21.87557721908671,3898,288.1669941060904,509,15510.166666666666,66,1451904,0.045852205104469745
3.492507600010761,37171,21.888461538461538,3900,288.8447937131631,509,15530.015151515152,66,1453856,0.04585598573723948
3.492326300228464,37205,21.885413996411177,3901,289.25882352941176,510,15553.439393939394,66,1456160,0.04587682672233817
3.491959947383963,37251,21.901332649923116,3902,290.0549019607843,510,15576.727272727272,66,1458448,0.04588302085504592
3.492516897328613,37284,21.903101768777237,3901,290.4109589041096,511,15598.348484848484,66,1460576,0.04589011458493086
3.4924177472939664,37324,21.885098743267505,3899,288.95703125,512,15400.641791044776,67,1462592,0.045892497702708646
3.491726907630522,37350,21.896542893725993,3905,289.658203125,512,15427.044776119403,67,1465088,0.04590099707321338
3.490800171159606,37392,21.919907881269193,3908,290.26171875,512,15450.059701492537,67,1467312,0.04590230298668585
3.4902615618905126,37429,21.91381074168798,3910,290.5068226120858,513,15472.373134328358,67,1469456,0.04590610402761297
3.490204974911925,37468,21.93452685421995,3910,290.82101167315176,514,15498.477611940298,67,1472000,0.04591372282608697
3.4891608671306296,37503,21.939463601532566,3915,291.5136186770428,514,15518.776119402984,67,1474032,0.045920984076329385
3.4887432392827646,37533,21.93309499489275,3916,291.81165048543687,515,15538.671641791045,67,1476000,0.04593021680216802
3.4888350677348097,37573,21.92922841083291,3914,291.8510638297872,517,15563.746268656716,67,1478512,0.04594957633079744
3.48911280674235,37613,21.92921032455916,3913,292.23359073359075,518,15587.10447761194,67,1480816,0.04595979513997683
3.4892950114221963,37646,21.927676974188604,3913,292.5780346820809,519,15607.164179104477,67,1482864,0.04597522092383388
3.4892916854648233,37681,21.948888320981343,3913,293.29479768786126,519,15628.41791044776,67,1484976,0.0459845815689951
3.4885447602885025,37712,21.957620628031655,3917,293.95953757225436,519,15649.10447761194,67,1487024,0.04599858509344834
3.4876175341014437,37755,22.000764915859257,3922,294.77649325626203,519,15675.940298507463,67,1489760,0.04599465685748039
3.487045809405351,37787,21.977823094570482,3923,294.7581573896353,521,15697.776119402984,67,1491936,0.046001973274993
3.486271504452842,37841,22.047085772461188,3929,295.70441458733205,521,15731.41791044776,67,1495376,0.04598308385315797
3.486634825975671,37897,22.14009661835749,3933,296.8483685220729,521,15767.776119402984,67,1499216,0.04596202281725914
3.4860939024068753,37933,22.156583629893237,3934,297.50287907869483,521,15787.208955223881,67,1501152,0.04597002835155939
3.485648830840531,37976,22.185815963396035,3934,298.2629558541267,521,15811.044776119403,67,1503520,0.045982095349579644
3.4853362792288065,38019,22.203811944091488,3935,298.9961612284069,521,15833.34328358209,67,1505744,0.045991881754136155
3.4854402102496715,38050,22.200152400304802,3937,299.4022988505747,522,15857.597014925374,67,1508144,0.04599958624640621
3.485231956732915,38089,22.21717043434087,3937,300.14942528735634,522,15879.268656716418,67,1510288,0.046005132795864045
3.4849430774880648,38122,22.22772277227723,3939,299.4030710172745,521,15680.64705882353,68,1512272,0.04601751536760579
3.4846190126821086,38164,22.232800203097234,3939,299.67816091954023,522,15704.514705882353,68,1514592,0.04601305169973169
3.484348827470687,38208,22.25057121096725,3939,300.29693486590037,522,15725.558823529413,68,1516656,0.046014389551750745
3.4844158560819998,38244,22.27005076142132,3940,300.9022988505747,522,15746.35294117647,68,1518720,0.046022308259586975
3.4841574589243267,38283,22.282161887845724,3941,301.1873804971319,523,15772.573529411764,68,1521280,0.046030973916701745
3.4834450909280665,38327,22.26338492768333,3941,301.0438095238095,525,15793.14705882353,68,1523360,0.04603508034870285
3.4830228013029316,38375,22.30339928970066,3942,300.54007633587787,524,15606.028985507246,69,1526144,0.04604021638849287
3.483041361897077,38417,22.319553639360894,3943,300.0038240917782,523,15421.028571428571,70,1528576,0.046048086585161574
3.48312356979405,38456,22.33468559837728,3944,299.41379310344826,522,15238.450704225352,71,1530752,0.046051221883100624
3.4824746018135992,38487,22.337639311043567,3948,300.0938697318008,522,15255.957746478873,71,1532640,0.04606365487002817
3.4819574247144343,38520,22.343963553530752,3951,300.82183908045977,522,15275.887323943662,71,1534736,0.04607502528122098
3.4846382813511063,38635,22.332912988650694,3965,300.77714285714285,525,15327.887323943662,71,1540208,0.045994437114987075
3.484382272327662,38674,22.24457344775366,3962,299.59811320754716,530,15347.633802816901,71,1542304,0.04600065875469428
3.483710114972226,38705,22.2078184110971,3965,299.5657894736842,532,15367.211267605633,71,1544384,0.0460066926360283
3.4830709677419356,38750,22.242752709856315,3967,299.0282485875706,531,15193.416666666666,72,1547088,0.046003847227824135
3.482198561447833,38789,22.227959697733,3970,299.390977443609,532,15214.152777777777,72,1549296,0.04601122058018614
3.4815721018878616,38827,22.21475327291037,3972,299.7392120075047,533,15234.111111111111,72,1551440,0.04602627236631773
3.4811298911785133,38871,22.2269753397081,3974,300.5534709193246,533,15257.013888888889,72,1553872,0.04603146205092823
3.4810920589218233,38899,22.232335931606737,3977,301.2645403377111,533,15275.819444444445,72,1555904,0.046045257290938224
3.4811589735686215,38931,22.24007038712921,3978,301.90431519699814,533,15292.708333333334,72,1557728,0.04605553729534295
3.481021429488002,38965,22.22819803970847,3979,302.24531835205994,534,15313.5,72,1559920,0.04606967023949948
3.480465545529122,39008,22.221301180607888,3981,301.2584269662921,534,15137.630136986301,73,1562112,0.04606839970501475
3.4806505314380844,39045,22.233609645817634,3981,301.87640449438203,534,15157.0,73,1564144,0.04607440235681626
3.480549726160618,39074,22.243786090886267,3983,302.49812734082394,534,15176.931506849314,73,1566224,0.04608408503509076
3.4802608028637176,39110,22.25476907630522,3984,302.7607476635514,535,15201.986301369863,73,1568800,0.046087455379908215
3.4791304792071114,39148,22.25520180496365,3989,303.37196261682243,535,15222.479452054795,73,1570928,0.04609122760559359
3.478774427266697,39198,22.25702106318957,3988,303.42085661080074,537,15249.671232876712,73,1573840,0.04610062013927718
3.478157814252217,39236,22.261087446755198,3991,304.1005586592179,537,15267.684931506848,73,1575808,0.04610460157582652
3.4774660080460356,39274,22.250625938908364,3994,304.4553903345725,538,15287.301369863013,73,1577968,0.046106765156200935
3.2251659131170514,37821,19.74733853797019,5636,302.409594095941,542,15497.04,75,1632400,0.04468328840970348
3.2250336758141622,37861,19.761127859549564,5639,303.1107011070111,542,15520.68,75,1634944,0.04469327389806621
3.225217620680559,37910,19.789436370081532,5642,303.8911439114391,542,15546.173333333334,75,1637776,0.04468498744639071
3.225419664268585,37947,19.798688640793905,5643,304.5516605166052,542,15565.533333333333,75,1639888,0.044690247138828965
3.2251296496169743,37987,19.806800070834072,5647,305.2490774907749,542,15586.173333333334,75,1642160,0.04469113850051154
3.2248494253175877,38021,19.82725663716814,5650,305.9151291512915,542,15609.12,75,1644640,0.04469914388559193
3.2244201014001628,38067,19.838110403397028,5652,306.6549815498155,542,15632.573333333334,75,1647152,0.044703221074922084
3.22386375564186,38108,19.81779586060499,5653,306.54411764705884,544,15651.6,75,1649248,0.04470704223985722
3.2235442109125216,38158,19.828440042447824,5654,307.23161764705884,544,15672.413333333334,75,1651520,0.044710932958728966
3.223164729291025,38196,19.80710749646393,5656,307.1300366300366,546,15692.08,75,1653696,0.044721641704400295
3.2222106061002065,38261,19.852280701754385,5700,308.24542124542126,546,15744.413333333334,75,1659744,0.044686409470376165
3.222210619746254,38306,19.86811645036829,5702,307.6715596330275,545,15574.315789473685,76,1662336,0.0446895212520213
3.2220657644267128,38349,19.83880021048939,5701,307.0839416058394,548,15594.684210526315,76,1664528,0.04468894485403674
3.222233795994896,38401,19.868338008415147,5704,307.8120437956204,548,15624.03947368421,76,1667680,0.04467643672647026
3.2218813374239508,38462,19.891498685363715,5705,308.1621129326047,549,15652.052631578947,76,1670768,0.044668080786799846
3.2225482304676345,38513,19.910301331464613,5708,308.3030852994555,551,15680.934210526315,76,1674144,0.044655656861058546
3.222720788483984,38555,19.919411352487735,5708,308.5199275362319,552,15706.763157894737,76,1676864,0.04466372943780772
3.2226740571902197,38608,19.940970397617797,5709,309.1123188405797,552,15730.263157894737,76,1679392,0.044657828547474354
3.2226216957218976,38662,19.962865650726922,5709,309.68297101449275,552,15753.381578947368,76,1681872,0.04465797635016222
3.22296284813724,38706,19.95198878570177,5707,309.6317689530686,554,15775.078947368422,76,1684288,0.044666945320515294
3.247825415615832,38858,20.89350517212142,5897,309.8837209302326,559,16038.820512820514,78,1750848,0.04408263881273533
3.2479502403166527,38907,20.921213148085396,5902,308.2100538599641,557,15689.3,80,1753984,0.0440836404436985
3.2481704968545384,38945,20.930374385905473,5903,308.8258527827648,557,15706.325,80,1756000,0.044092255125284696
3.2487174225323208,38984,20.93935287142131,5903,309.4542190305206,557,15723.4,80,1758016,0.04409800593396196
3.248981369961305,39023,20.949712157128346,5906,310.11131059245963,557,15742.8875,80,1760304,0.04409863296339722
3.248713550600343,39061,20.938609842719433,5913,310.36559139784947,558,15764.925,80,1762816,0.04409422197211732
3.2484784943486935,39106,20.959100895724184,5917,311.168458781362,558,15791.925,80,1765920,0.044103923167527426
3.2479055986922765,39152,20.942041230145318,5918,311.08214285714286,560,15810.5,80,1768144,0.04411461962374108
3.248360509326597,39189,20.936296045961473,5918,311.32620320855614,561,15827.2875,80,1770144,0.04412409385903071
3.247743613278262,39222,20.933333333333334,5925,311.9447415329768,561,15844.25,80,1772160,0.04413032683279161
3.247306075659152,39255,20.919716646989375,5929,312.16370106761565,562,15860.6625,80,1774096,0.044135717571089694
3.247072897576868,39288,20.924321591100625,5933,312.8523131672598,562,15880.9375,80,1776432,0.04414410458717244
3.2464656224572823,39328,20.9274044130032,5937,313.48220640569394,562,15897.5,80,1778416,0.04414940036526882
3.2465899565648098,39369,20.93583698214887,5938,314.15480427046265,562,15916.5,80,1780624,0.04415137614678899
3.24722750919934,39405,20.946446615021895,5938,314.8167259786477,562,15934.0125,80,1782704,0.044157078236207514
3.247426340078097,39438,20.952525252525252,5940,314.1818181818182,561,15766.913580246914,81,1784720,0.04416042852660362
3.24705614221682,39489,20.932143458494696,5939,313.7269503546099,564,15791.728395061727,81,1787568,0.04417006793587708
3.246527514231499,39525,20.926468113747266,5943,313.92035398230087,565,15810.728395061727,81,1789776,0.04417144938807982
3.2456588226373126,39563,20.93123739071957,5948,314.52389380530974,565,15830.37037037037,81,1792048,0.04418129425104689
3.24557415965856,39597,20.940346160309193,5951,315.0778761061947,565,15848.530864197532,81,1794160,0.044187251973068165
3.245817245817246,39627,20.954301075268816,5952,315.5911504424779,565,15864.395061728395,81,1796048,0.0441975938282273
3.245671077504726,39675,20.963050050386293,5954,315.9911660777385,566,15887.197530864198,81,1798816,0.04420463238041028
3.2455804583228405,39710,20.968099395567496,5956,316.62544169611306,566,15902.987654320988,81,1800736,0.044213032893216986
3.245659940622956,39746,20.963404398187006,5957,316.94356261022926,567,15922.296296296296,81,1803024,0.044220154584742044
3.2452929790603555,39781,20.968288590604026,5960,316.34982332155477,566,15756.365853658537,82,1804976,0.04422662683603551
3.2450517431930073,39812,20.959241865145923,5962,316.57495590828927,567,15772.951219512195,82,1806960,0.04423396201354757
3.2447878772673673,39859,20.98272971160295,5964,317.34567901234567,567,15798.987804878048,82,1810000,0.04423922651933698
3.244887218045113,39900,20.979879275653925,5964,317.6637323943662,568,15818.731707317073,82,1812368,0.04425370564918385
3.245023661083152,39939,20.973172367538563,5964,317.9297012302285,569,15836.414634146342,82,1814480,0.044257859000925936
3.2454222533520114,39976,20.98189134808853,5964,318.5746924428822,569,15853.280487804877,82,1816528,0.04426851664273823
3.2454390963162894,40014,20.98759430008382,5965,319.1985940246046,569,15870.158536585366,82,1818544,0.04427333075251405
3.245318352059925,40050,20.993128875481815,5967,319.8365553602812,569,15887.975609756097,82,1820672,0.04428584610517439
3.2449753129519725,40102,21.00787665493548,5967,320.518453427065,569,15906.0,82,1822880,0.04428651364873171
3.2446813810971054,40142,21.011392192997153,5969,321.1476274165202,569,15922.024390243903,82,1824832,0.044293392487637195
3.244947232178415,40176,21.021273031825796,5970,321.79789103690683,569,15938.585365853658,82,1826864,0.04430050622268544
3.2451567978911244,40211,21.028638419025288,5971,322.40070298769774,569,15955.682926829268,82,1828896,0.0443059638164226
3.245161610891655,40251,21.03481754268497,5974,322.80350877192984,570,15981.975609756097,82,1831984,0.044313159940261526
3.2446087798099112,40297,21.034471218206157,5976,323.1506129597198,571,16002.439024390244,82,1834464,0.04431539675894425
3.2450299935551037,40342,21.050200803212853,5976,322.52982456140353,570,15840.698795180722,83,1836720,0.04431432118123613
3.2453194650817236,40380,21.058046169287387,5978,323.1280701754386,570,15858.903614457831,83,1838896,0.04431626367124619
3.245508982035928,40414,21.050016728002678,5978,323.2224168126095,571,15873.963855421687,83,1840688,0.04432473075284893
3.245266696327055,40458,21.057348269520148,5981,323.5437062937063,572,15897.036144578313,83,1843488,0.04433226579180338
3.2444241361424653,40487,21.02890559732665,5985,323.3623693379791,574,15911.987951807228,83,1845344,0.044340784157317015
3.2435672875292956,40535,21.046728971962615,5992,324.23867595818814,574,15937.024096385541,83,1848416,0.04432984782646332
3.243496255419787,40592,21.086390927284857,5996,322.84265734265733,572,15610.082352941177,85,1851680,0.044318132722716674
3.2441869048497822,40641,21.117892279473068,5997,323.6958041958042,572,15631.435294117648,85,1854496,0.04431338757268821
3.2430977258758453,40675,21.117255163224517,6004,324.4318181818182,572,15652.870588235293,85,1857088,0.04432638625633245
3.243259171946368,40722,21.13795972707605,6009,325.1451048951049,572,15677.470588235294,85,1860128,0.044335658621342144
3.243192188803297,40762,21.146089850249584,6010,324.5359019264448,571,15522.127906976744,86,1862064,0.04434004416604376
3.2432902767224685,40799,21.12930604093859,6009,324.3455497382199,573,15538.093023255815,86,1864080,0.04434627269215918
3.242836149889787,40830,21.119594145043248,6012,324.55574912891984,574,15554.046511627907,86,1866080,0.044350188630712495
3.242472421299807,40883,21.13389886892881,6012,325.2595818815331,574,15573.511627906977,86,1868512,0.04435186929492563
3.2423516762779787,40924,21.12959574114124,6011,325.4486956521739,575,15588.360465116279,86,1870400,0.04435842600513262
3.242151262145403,40962,21.134685733288993,6014,326.06782608695653,575,15604.953488372093,86,1872496,0.04436431372884109
3.242359197014416,40997,21.147630922693267,6015,326.7026086956522,575,15621.162790697674,86,1874576,0.04436843318169015
3.24221301486717,41030,21.153897291008807,6017,327.2904347826087,575,15637.744186046511,86,1876624,0.04437489875435885
3.2410570886260768,41094,21.163651452282156,6025,328.1008695652174,575,15661.453488372093,86,1879648,0.04437320179097359
3.2404595914203123,41167,21.167385534173857,6028,326.8263888888889,576,15519.264367816091,87,1882960,0.04436366146917614
3.239930117441522,41212,21.172939810976622,6031,327.39930555555554,576,15537.034482758621,87,1885152,0.044362470506357
3.240309325834525,41251,21.186536229481014,6031,327.97222222222223,576,15554.850574712644,87,1887360,0.04436567480501863
3.240112378599627,41289,21.19128128625891,6033,328.4861111111111,576,15571.402298850575,87,1889376,0.04436808766492217
3.2397813573259806,41346,21.18879496104757,6033,328.37370242214536,578,15593.356321839081,87,1892160,0.044369397936749544
3.239670419948775,41386,21.16976127320955,6032,328.1034482758621,580,15608.540229885057,87,1894064,0.04437442451786211
3.2399874465876444,41423,21.154560530679934,6030,326.7659208261618,581,15458.511363636364,88,1896128,0.04438307962331656
3.2444444444444445,41625,21.185478547854785,6060,327.55746140651803,583,15514.920454545454,88,1904144,0.04434065910981522
3.24446151261311,41663,21.19135598812273,6062,328.1457975986278,583,15531.636363636364,88,1906256,0.044341893218959094
3.24492878722486,41706,21.163531353135312,6060,327.72866894197955,586,15552.556818181818,88,1908928,0.044354737318536896
3.2446833987929877,41756,21.18123350923483,6064,327.2683760683761,585,15411.078651685393,89,1911760,0.04435389379420007
3.2446821238006365,41793,21.183616284819514,6067,327.8735042735043,585,15426.696629213484,89,1913808,0.04436181685937146
3.243592195868401,41824,21.18172839506173,6075,328.4683760683761,585,15442.101123595505,89,1915840,0.04436696175045929
3.243268426711265,41855,21.172425139848635,6078,328.64334470989763,586,15459.168539325843,89,1918000,0.044377476538060456
3.243162617536156,41902,21.18904244817374,6078,329.32423208191125,586,15477.32584269663,89,1920368,0.04437691109204067
3.2433057535945062,41939,21.200197400888303,6079,329.9556313993174,586,15494.202247191011,89,1922560,0.04438092959387485
3.243228434618958,41977,21.19358552631579,6080,330.1788756388416,587,15510.337078651686,89,1924656,0.04438351580750011
3.243651076996311,42015,21.204934210526314,6080,330.76660988074957,587,15526.719101123595,89,1926768,0.04438624681331638
3.2435543716106934,42044,21.194476409666283,6083,330.9251700680272,588,15542.76404494382,89,1928816,0.044394073877446094
3.2427230604728527,42085,21.184491539346148,6087,331.24787775891343,589,15561.943820224718,89,1931296,0.04440437923549778
3.2425702620584884,42128,21.184595171620956,6089,331.1522842639594,591,15585.033707865168,89,1934272,0.04440792194686172
3.2428740811003083,42170,21.182325886990803,6088,331.375,592,15602.202247191011,89,1936480,0.04441047674130383
3.243164478984031,42206,21.170006570302235,6088,331.1835016835017,594,15619.550561797752,89,1938736,0.04441502092084737
3.2426071927456968,42237,21.17252133946159,6092,330.5160202360877,593,15471.611111111111,90,1940592,0.04442458796078719
3.2428936290971007,42286,21.174655285620485,6092,330.41008403361343,595,15494.233333333334,90,1943552,0.044429992096944204
3.2429233023014037,42322,21.183161004431316,6093,329.7828282828283,594,15350.494505494506,91,1945552,0.04443469000057565
3.243501664423826,42357,21.19153126538651,6093,329.1618887015177,593,15210.978260869566,92,1947664,0.044440930263125455
3.2434007218513363,42391,21.195538057742784,6096,329.70489038785837,593,15225.369565217392,92,1949600,0.04444604021337706
3.242833569071193,42420,21.181803278688523,6100,329.8333333333333,594,15239.91304347826,92,1951520,0.0444561162580962
3.242540564726939,42463,21.177318911832185,6102,330.1781512605042,595,15259.434782608696,92,1954128,0.04446586917540718
3.246750499471148,42545,21.173344235486507,6115,328.78391959798995,597,15148.086021505376,93,1959728,0.044426573483667076
3.246929814262568,42587,21.181000654022238,6116,329.3953098827471,597,15164.698924731183,93,1961952,0.04442820211707521
3.2468440565019474,42618,21.187091503267975,6120,328.8741610738255,596,15029.5,94,1964096,0.04443520072338625
3.246424719838702,42654,21.191409439817082,6123,329.4026845637584,596,15043.425531914894,94,1966000,0.04443845371312305
3.2459484777517567,42700,21.189551020408164,6125,329.678391959799,597,15061.574468085106,94,1968480,0.044443428432089704
3.2460285894766394,42743,21.200163265306124,6125,330.2328308207705,597,15076.553191489362,94,1970512,0.044440734184820974
3.2459230877061818,42802,21.23201174743025,6129,329.9563758389262,596,14951.452631578948,95,1973792,0.04442565376696228
3.246564475863839,42861,21.2487359321481,6131,330.3500837520938,597,14972.136842105263,95,1976800,0.04441572237960345
3.247139694745427,42915,21.25252854812398,6130,330.32220367278796,599,14991.4,95,1979584,0.04440781497526758
3.247317084526387,42957,21.26292611319524,6131,330.9949916527546,599,15010.421052631578,95,1982160,0.044419219437381474
3.2470232558139536,43000,21.271882640586796,6135,331.6010016694491,599,15028.347368421053,95,1984608,0.044422374594882186
3.2471654275092936,43040,21.289670902574127,6138,332.21202003338897,599,15047.842105263158,95,1987248,0.04442022334404161
3.2462159903426504,43076,21.280598958333332,6144,332.43833333333333,600,15064.526315789473,95,1989552,0.044420552968708504
3.2543989627708836,43192,22.139862377980478,6249,331.5388429752066,605,15403.333333333334,96,2046864,0.04330869075815491
3.2536188317994728,43246,22.162136232811,6254,332.13388429752064,605,15425.15625,96,2049840,0.043308746048472124
3.253736515050013,43289,22.174768148385034,6254,332.54710743801655,605,15440.302083333334,96,2051856,0.04330908211882312
3.2536517826237454,43335,22.163575311800447,6254,332.29159802306424,607,15459.520833333334,96,2054384,0.04330300469629822
3.253279538904899,43375,22.169036587314267,6259,332.74464579901155,607,15476.864583333334,96,2056688,0.04330554755996052
3.2536921410962374,43403,22.173162939297125,6260,332.8486842105263,608,15495.958333333334,96,2059184,0.043306474797783934
3.253647535324711,43454,22.174468764978432,6259,333.12972085385877,609,15515.583333333334,96,2061856,0.0433153430695451
3.253333639874931,43496,22.178856595336953,6262,333.5993431855501,609,15529.479166666666,96,2063792,0.04332267980494153
3.253468393972804,43536,22.195561941251597,6264,334.14942528735634,609,15547.083333333334,96,2066224,0.04333073277631083
3.2534532605203985,43582,22.159878613639993,6261,333.16802610114195,613,15563.354166666666,96,2068480,0.04333181853341583
3.254567935155928,43674,22.227989173698457,6281,334.1598694942904,613,15604.770833333334,96,2074512,0.04331621123425655
3.253996203892154,43729,22.22349570200573,6282,334.3876221498371,614,15622.083333333334,96,2076896,0.04331463876862396
3.25449601243116,43761,22.23432028016555,6282,334.9104234527687,614,15637.0625,96,2078960,0.04332502789856463
3.254726459037355,43796,22.232569245463228,6282,335.1186991869919,615,15653.59375,96,2081232,0.043330104476579256
3.2547619590756667,43837,22.1650207072316,6278,333.4412238325282,621,15670.645833333334,96,2083568,0.043333358930450094
3.2550950622349886,43866,22.155916547220894,6279,332.5088566827697,621,15534.154639175258,97,2085600,0.043341963943229755
3.2548510522000544,43908,22.15191082802548,6280,332.8135048231511,622,15553.546391752578,97,2088272,0.04335642100262804
3.2545901303665277,43953,22.146632701799078,6281,331.9389067524116,622,15421.479591836734,98,2090576,0.043362690473821575
3.2548475824600485,43991,22.148861646234675,6281,323.39674796747966,615,14348.650943396226,106,2092928,0.04337511849428166
3.254948696994461,44052,22.143448495462508,6281,322.2435064935065,616,14243.943925233645,107,2095968,0.043366120093436544
3.2691941839923904,44154,22.93912237330037,6472,319.2818035426731,621,14216.234234234234,111,2161920,0.042940534339846015
3.2692481679182124,44212,22.94624652455978,6474,318.4170692431562,621,14118.57142857143,112,2165088,0.04294375101612502
3.269734017310343,44251,22.95073359073359,6475,318.8244766505636,621,14131.49107142857,112,2167088,0.04294980176162666
3.2703605861500598,44289,22.959388511426805,6476,319.24476650563605,621,14145.482142857143,112,2169248,0.04295359497853635
3.2709306260575297,44325,22.954756022235948,6476,319.3504823151125,622,14160.07142857143,112,2171504,0.04296607328377011
3.2709587250061993,44361,22.958506864106123,6483,318.72463768115944,621,14061.513274336283,113,2174240,0.04296581794098164
3.270886817096789,44406,22.951117964533537,6485,318.935691318328,622,14078.973451327434,113,2176944,0.04297630072248071
