Average,CL Appearances,Average,CL Appearances,Average,CL Appearances,Average,CL Appearances,CLs Processed,Compression Ratio
3.182875339073004,42395,22.931303923164577,6143,309.9818181818182,550,7441.7733333333335,75,1102600,0.08903682205695629
3.182589433001838,42434,22.93507972665148,6146,310.46363636363634,550,7449.786666666667,75,1103784,0.08904459568176382
3.182531085154484,42464,22.937876077410962,6149,310.88545454545454,550,7457.8,75,1104920,0.08906527169387835
3.1826328292212525,42517,22.95772357723577,6150,311.4127272727273,550,7466.466666666666,75,1106312,0.08907432984546859
3.182469913501316,42544,22.95953851153721,6154,311.8127272727273,550,7473.133333333333,75,1107328,0.08909555253727897
3.181135088172447,42587,22.95245821840013,6163,311.6394927536232,552,7484.133333333333,75,1109056,0.08907575451555194
3.1727861771058317,42596,22.868844544576763,6214,311.51805054151623,554,7494.92,75,1110880,0.08905102261270348
3.1728360309641097,42630,22.875623491552695,6215,311.94584837545125,554,7502.613333333334,75,1111984,0.08906602972704647
3.173185535844016,42671,22.889139179404665,6215,312.55595667870034,554,7512.24,75,1113424,0.08908645762979783
3.1733948391326745,42706,22.893339768339768,6216,312.9675090252708,554,7519.453333333333,75,1114488,0.0891144633230685
3.1729923249719207,42736,22.89165728982479,6221,312.1663652802893,553,7441.013157894737,76,1115584,0.08912730910446909
3.1730908580912085,42781,22.892782510850346,6221,312.2797833935018,554,7449.815789473684,76,1116912,0.08913772974057044
3.172980800672677,42814,22.898119877872407,6223,312.7436823104693,554,7457.855263157895,76,1118080,0.08915283342873492
3.1729705765685887,42857,22.867866902427263,6221,312.09874326750446,557,7465.539473684211,76,1119264,0.0891648440403694
3.1730625757717057,42892,22.876084860173577,6222,312.508078994614,557,7472.6578947368425,76,1120336,0.08918128132988679
3.1732556785090273,42925,22.883175317371045,6223,311.6726618705036,556,7395.493506493506,77,1121384,0.0891995962132508
3.1732067215938184,42966,22.88722891566265,6225,312.16726618705036,556,7402.87012987013,77,1122536,0.08920604773477203
3.1732558139534883,43000,22.892547381946674,6226,312.5503597122302,556,7410.298701298701,77,1123600,0.08922214311142751
3.1730617364240254,43054,22.905090733900753,6227,313.10791366906477,556,7419.818181818182,77,1125056,0.08923911343079816
3.1732179320586598,43096,22.91120745022479,6228,313.55575539568343,556,7427.922077922078,77,1126248,0.08924943706892263
3.173273983400566,43134,22.91637239165329,6230,314.02517985611513,556,7435.623376623376,77,1127416,0.08925720408438409
3.173842555064039,43177,22.90863840719332,6228,313.7544802867383,558,7444.272727272727,77,1128760,0.08926964102200641
3.173420035637424,43213,22.895682875942867,6231,312.5394265232975,558,7368.807692307692,78,1129840,0.08928697868724778
3.1729342424592626,43265,22.883702277831247,6234,312.2892857142857,560,7377.628205128205,78,1131288,0.089293796097899
3.172606536551565,43295,22.883616543764028,6238,312.7,560,7384.641025641025,78,1132344,0.08930501685000314
3.172206065641878,43326,22.88609420057674,6242,313.12142857142857,560,7391.74358974359,78,1133432,0.08931634187141357
3.1723740343595064,43365,22.892679801377543,6243,313.5875,560,7398.974358974359,78,1134568,0.08932915435654809
3.1723351306511822,43398,22.89654067905189,6244,313.9660714285714,560,7405.833333333333,78,1135584,0.089354024008792
3.17244078174996,43441,22.90358744394619,6244,314.45178571428573,560,7413.705128205128,78,1136800,0.08938599577762141
3.1724241030358784,43480,22.894939141575914,6244,314.49910873440285,561,7420.833333333333,78,1137888,0.08940774487471526
3.171837653980511,43512,22.89246279404705,6249,314.9162210338681,561,7427.551282051282,78,1138928,0.08942005113580487
3.171553208586844,43555,22.88112,6250,314.69094138543517,563,7436.820512820513,78,1140360,0.08942176154898451
3.1710215411438143,43591,22.869641714651312,6252,314.7163120567376,564,7444.0,78,1141432,0.08944115812418085
3.1710134298941193,43634,22.879558541266796,6252,315.2074468085106,564,7451.9358974358975,78,1142648,0.08945274485230792
3.17094114953057,43670,22.858902575587905,6251,314.8445229681979,566,7458.397435897436,78,1143640,0.08946609072785139
3.1711245852877243,43705,22.85328,6250,314.86772486772486,567,7464.807692307692,78,1144632,0.08947853982764764
3.1715017259904443,43743,22.86064,6250,315.34391534391534,567,7472.038461538462,78,1145768,0.08949368458536111
3.171281067251462,43776,22.864203454894433,6252,315.7742504409171,567,7479.525641025641,78,1146872,0.0895060651929771
3.171230376049653,43824,22.87623920690758,6254,316.358024691358,567,7489.2307692307695,78,1148376,0.0895151065504678
3.1711387210760287,43865,22.88297362110312,6255,316.78659611992947,567,7496.538461538462,78,1149496,0.08952880218808934
3.1709378345748194,43899,22.88652708965958,6257,317.2098765432099,567,7503.346153846154,78,1150552,0.08954919030169861
3.171028079916261,43946,22.90234936870705,6257,317.70017636684304,567,7511.846153846154,78,1151880,0.08956314893912565
3.1705770017732915,43986,22.891658676893577,6258,317.7482394366197,568,7519.25641025641,78,1152984,0.08957973397722774
3.17050021570809,44041,22.911008148266497,6259,318.29401408450707,568,7528.7307692307695,78,1154480,0.08957799182315851
3.1707239603421287,44077,22.917398945518453,6259,318.6901408450704,568,7535.692307692308,78,1155520,0.08959083356410968
3.170728389744055,44111,22.9209391471011,6261,319.0862676056338,568,7542.51282051282,78,1156552,0.08959649025724736
3.1707886035240294,44154,22.91805111821086,6260,318.01056338028167,568,7468.037974683544,79,1157824,0.08960688325686805
3.1708040098662624,44191,22.9209391471011,6261,318.431338028169,568,7475.2405063291135,79,1158912,0.08962716755025402
3.1708000813871995,44233,22.912793483469095,6261,318.5377855887522,569,7483.101265822785,79,1160128,0.08964872841617477
3.1710071601201637,44273,22.917744769206198,6261,318.9525483304042,569,7490.215189873417,79,1161216,0.0896706555886243
3.17131249294662,44305,22.922868093260938,6262,319.38488576449913,569,7497.607594936709,79,1162328,0.08968122595343142
3.170673402192053,44342,22.892098962490024,6265,318.7604895104895,572,7506.481012658228,79,1163728,0.08968762459956281
3.170355178941675,44372,22.89041314404211,6269,319.1730769230769,572,7513.683544303797,79,1164816,0.08970773066304039
3.1698975571315997,44415,22.893335459183675,6272,318.5131348511384,571,7440.425,80,1166088,0.08970592270909228
3.169894069226098,44463,22.909641434262948,6275,319.0367775831874,571,7449.4,80,1167536,0.08968717024571404
3.169841840402588,44512,22.915219123505977,6275,319.10664335664336,572,7457.325,80,1168832,0.08968611400098558
3.169429923944989,44573,22.95778910481045,6278,319.72027972027973,572,7468.3375,80,1170712,0.08965911342840938
3.1695397789683697,44609,22.964797706275885,6278,320.1136363636364,572,7474.775,80,1171720,0.08967159389615265
3.169785557595022,44674,22.978662420382165,6280,320.715034965035,572,7484.6875,80,1173360,0.08967665507602096
3.169972494912677,44719,22.986942675159234,6280,321.2027972027972,572,7492.4875,80,1174576,0.0896774665922001
3.170308799213478,44754,22.979777070063694,6280,321.2547993019197,573,7499.4625,80,1175680,0.08969022182906916
3.169166889900884,44796,22.966597741371082,6287,321.35191637630663,574,7508.8125,80,1177088,0.08968743203566765
3.1694019533514695,44846,22.984096692111958,6288,321.8240418118467,574,7518.975,80,1178592,0.0896731014634411
3.1695134172141186,44905,23.0073155216285,6288,322.3536585365854,574,7527.85,80,1180080,0.08967527625245741
3.169377628446185,44941,23.01065352202258,6289,322.74216027874564,574,7534.1625,80,1181064,0.08968861975303621
3.1697014162164567,44979,23.02305612975036,6289,323.23867595818814,574,7542.05,80,1182312,0.08969459838012306
3.1692731473253954,45016,23.013988237164202,6291,323.3008695652174,575,7549.75,80,1183488,0.08970179672290723
3.169286094832179,45048,23.01938970120788,6292,322.4965156794425,574,7476.197530864198,81,1184568,0.08971625098770186
3.1692242870448397,45094,23.026378515811217,6293,323.03484320557493,574,7485.246913580247,81,1185960,0.08972899591891803
3.169462232168576,45131,23.032258064516128,6293,323.4686411149826,574,7492.864197530864,81,1187120,0.08974998315250349
3.1693571602559842,45159,23.03001429252025,6297,323.89198606271776,574,7499.777777777777,81,1188208,0.08977131949961625
3.1694802752395073,45197,23.035249285487456,6298,324.33101045296166,574,7507.086419753086,81,1189344,0.08977806252858722
3.168719184593955,45229,23.038705583756347,6304,324.76480836236937,574,7515.395061728395,81,1190632,0.08979768727868898
3.167929320817228,45275,23.038205453392518,6308,325.2682926829268,574,7523.0,81,1191840,0.08979393207141895
3.1704357418643134,45325,23.018337021814734,6326,325.1232638888889,576,7536.333333333333,81,1194208,0.08974985932098933
3.1701349087382065,45364,23.010589536905325,6327,323.9947916666667,576,7463.743902439024,82,1195328,0.08975109760668198
3.1717900759159425,45445,23.035353535353536,6336,324.1837088388215,577,7477.4390243902435,82,1197792,0.08974346130212929
3.172335700622238,45481,23.04229797979798,6336,324.55979202772966,577,7484.951219512195,82,1198944,0.08977066485173624
3.1727031123020493,45529,23.051759507653465,6337,323.8489583333333,576,7415.048192771084,83,1200264,0.08977108369492048
3.1733137250598125,45559,23.057115809403598,6338,324.2638888888889,576,7422.144578313253,83,1201408,0.08979880273812058
3.1735392174065624,45592,23.04985013409055,6339,324.2946273830156,577,7429.44578313253,83,1202568,0.08981196905289346
