Average,CL Appearances,Average,CL Appearances,Average,CL Appearances,Average,CL Appearances,CLs Processed,Compression Ratio
3.9965835940590497,27807,26.24591821991042,6921,259.6236559139785,837,16706.31623931624,117,2478304,0.005479150257595489
3.9978100093343865,27854,26.24030001442377,6933,260.1384248210024,838,16743.59829059829,117,2483840,0.005460899252769935
3.998816737781921,27889,26.237649431081664,6943,260.69212410501194,838,16771.11111111111,117,2487936,0.005452310670370997
4.002111894620038,27937,26.23216340621404,6952,261.2133492252682,839,16807.606837606836,117,2493376,0.005436404296824904
4.003789503789504,27972,26.203820741166332,6962,261.4268727705113,841,16837.017094017094,117,2497760,0.005422458522836515
4.003533316677968,28019,26.17101490825688,6976,261.7473309608541,843,16871.384615384617,117,2502880,0.005406172089752581
4.004275788348477,28065,26.16623748211731,6990,262.4365361803084,843,16904.0,117,2507808,0.00539275734027489
4.003807287218901,28104,26.14363221016562,7004,262.8045023696682,844,16930.982905982906,117,2511872,0.005377264446596031
4.007319562233874,28417,26.85525950596725,7206,263.9699421965318,865,17251.73553719008,121,2636704,0.005125717562532661
4.0073720424067965,28486,26.86595656384009,7229,264.19792865362484,869,17327.206611570247,121,2648032,0.005092083479353748
4.009851698629176,28523,26.893552395416265,7243,265.02071346375146,869,17368.14876033058,121,2654496,0.00507968367629863
4.011659255628304,28561,26.880154461453593,7251,265.2950631458094,871,17401.710743801654,121,2659648,0.00506984382895781
4.012097056149919,28602,26.87828720914223,7263,265.7419724770642,872,17435.14876033058,121,2664832,0.005058855492578895
4.012987919838,28642,26.845604395604397,7280,265.17525773195877,873,17337.049180327867,122,2670464,0.005044067248238471
4.017472274534422,28674,26.8555738605162,7284,264.802752293578,872,17229.845528455284,123,2674464,0.00503727101953888
4.0201316568562575,28711,26.84807349513232,7293,265.15922107674686,873,17260.28455284553,123,2679200,0.0050298596595999
4.02278340116178,28749,26.840657084188912,7305,265.69644902634593,873,17289.349593495936,123,2683744,0.005022461158739389
4.023858308734155,28795,26.83855092276145,7315,266.17525773195877,873,17315.79674796748,123,2687872,0.005010283227772749
4.023753380955683,28838,26.83296943231441,7328,266.69072164948454,873,17342.983739837397,123,2692128,0.004996419189577939
4.0246528859804025,28881,26.828629856850714,7335,266.97139588100686,874,17368.51219512195,123,2696128,0.004986410140764841
4.026208422654035,28922,26.82473103636116,7343,266.48283752860414,874,17262.09677419355,124,2700256,0.0049736025028738196
4.028008979450872,28955,26.826193390452875,7353,267.0217391304348,874,17287.887096774193,124,2704384,0.004964161894168928
4.029186767746382,29020,26.835143943508964,7364,266.5239726027397,876,17201.112,125,2711552,0.004940712920128432
4.032032755298651,29064,26.842940458429403,7373,266.99658314350796,878,17235.896,125,2717408,0.004930433707415305
4.033115767777396,29110,26.87043054427295,7386,266.91106043329535,877,17141.65873015873,126,2723200,0.00492104876615751
4.034164896168871,29182,26.87089360551575,7397,267.44533029612757,878,17176.515873015873,126,2728928,0.00490339063544365
4.034650247990422,29235,26.866918612498313,7409,267.9874857792947,879,17210.484126984127,126,2734464,0.004890172260450298
4.038073755083905,29259,26.872842502696873,7416,268.54493742889645,879,17236.126984126986,126,2738624,0.004886395503727381
4.039660056657223,29299,26.866918103448278,7424,268.9761363636364,880,17264.74603174603,126,2743264,0.004880682282128124
4.039757435355841,29353,26.870021528525296,7432,269.4431818181818,880,17287.9126984127,126,2747040,0.004869241074028752
4.040724750994323,29417,26.876209677419354,7440,269.87968217934167,881,17317.690476190477,126,2751968,0.004851073849695964
4.041318666395057,29454,26.85708534621578,7452,270.2233560090703,882,17343.93650793651,126,2756192,0.004842550881796304
4.04157200501848,29491,26.851747689835275,7467,270.65232163080407,883,17374.865079365078,126,2761248,0.004830062348619157
4.0431764307483915,29530,26.849826156726397,7478,271.25934314835786,883,17403.134920634922,126,2765824,0.004819178660681267
4.044288177423172,29579,26.83903286134117,7486,271.56108597285066,884,17428.198412698413,126,2769856,0.004801693662053186
4.044144448194397,29630,26.809123649459785,7497,269.96158192090394,885,17204.078125,128,2775136,0.004786071745673026
4.045880212894967,29686,26.8032,7500,270.1544532130778,887,17234.4609375,128,2780032,0.0047711681016621155
4.046084499461787,29728,26.799360937291972,7511,270.6358511837655,887,17260.2109375,128,2784192,0.0047622434085005105
4.048170916053613,29769,26.793828145783454,7518,270.9313063063063,888,17286.1640625,128,2788416,0.004753236245954695
4.04861693210394,29825,26.79157251096637,7523,270.38626126126127,888,17187.007751937985,129,2792768,0.004740100144372872
4.049060647667527,29861,26.78712674187127,7535,270.8355855855856,888,17210.767441860466,129,2796672,0.004730980250812422
4.0925471197239185,30136,26.59709175138335,7771,271.68432432432434,925,17466.728682170542,129,2847424,0.00452654750398962
4.093448652947609,30177,26.59522280724284,7787,272.2951351351351,925,17498.728682170542,129,2852704,0.004511509080507459
4.0943458686440675,30208,26.571886212198873,7804,272.6749460043197,926,17526.945736434107,129,2857376,0.004498532919713805
4.0968253968253965,30240,26.577809060660353,7814,273.2365010799136,926,17556.286821705427,129,2862208,0.004494082889852868
4.097338704351846,30286,26.573946360153258,7830,273.08,925,17459.76923076923,130,2867392,0.004483865477758142
4.098477358117461,30342,26.576604158693712,7839,273.6464864864865,925,17488.53076923077,130,2872160,0.004469806696005829
4.10042116346407,30392,26.582972215141474,7846,274.17945945945945,925,17514.23846153846,130,2876480,0.004457879074424298
4.102332457293035,30440,26.58394904458599,7850,274.48812095032395,926,17539.953846153847,130,2880736,0.00444573886673405
4.103569319598452,30482,26.592465317551227,7857,275.00539956803453,926,17566.446153846155,130,2885120,0.004438290261756905
4.104649257888012,30521,26.581956797966964,7870,275.2553879310345,928,17596.215384615385,130,2890208,0.004423557058869099
4.104822351632533,30566,26.580002537749017,7881,275.75431034482756,928,17620.953846153847,130,2894336,0.0044110289890323395
4.107294594417936,30598,26.595741984539348,7891,276.34806034482756,928,17652.43076923077,130,2899584,0.004405804418840753
4.10960960960961,30636,26.58475756424864,7899,276.68998923573736,929,17677.723076923077,130,2903808,0.004395607423080317
4.1106836631565224,30673,26.583891768870906,7909,277.1442411194833,929,17701.146153846155,130,2907712,0.004387298329408096
4.1110026359465,30729,26.568362580482262,7921,277.5064516129032,930,17728.73076923077,130,2912320,0.0043707422261289874
4.113700633837152,30765,26.56236599823433,7929,277.85714285714283,931,17756.23846153846,130,2916896,0.004363885445350157
4.114019419998051,30793,26.539100868908196,7941,277.2038626609442,932,17653.763358778626,131,2921152,0.004356158118440923
4.11632659681448,30827,26.5385680130867,7947,276.6942060085837,932,17551.454545454544,132,2925184,0.004347418829037775
4.116920983574691,30867,26.536885760965188,7957,276.99785637727757,933,17581.840909090908,132,2930176,0.004335234470557392
4.116910837295042,30921,26.533517449158925,7966,277.27516059957173,934,17608.39393939394,132,2934624,0.004319463072611662
4.117109258900304,30954,26.511030333416898,7978,277.3311965811966,936,17634.219696969696,132,2938912,0.004310098430983955
4.118058916529539,30993,26.526164246369554,7988,277.8888888888889,936,17664.454545454544,132,2944000,0.004302309782608704
4.118449042738349,31026,26.50662334416396,8002,277.40064102564105,936,17562.977443609023,133,2948064,0.004292986855102154
4.120790676711094,31062,26.516672911202697,8007,277.8525641025641,936,17586.24060150376,133,2952000,0.004282181571815702
4.122219364793622,31108,26.502058126481227,8017,278.0628997867804,938,17615.51127819549,133,2957024,0.004273553410455877
4.123034465053591,31162,26.50012456402591,8028,278.58422174840086,938,17642.6992481203,133,2961632,0.004259813508227905
4.125204346571786,31197,26.48880318487186,8038,278.89243876464326,939,17666.398496240603,133,2965728,0.0042505583789207435
4.127013095123747,31233,26.490741891388094,8047,279.37060702875397,939,17691.323308270676,133,2969952,0.004244849748413437
4.127634398285842,31269,26.473821339950373,8060,279.6244680851064,940,17715.48872180451,133,2974048,0.004234968635341452
4.1276874420982015,31303,26.465205547300645,8076,279.87791932059446,942,17746.984962406015,133,2979520,0.00422349908710129
4.127389958185707,31329,26.457308785370074,8093,280.3683651804671,942,17772.563909774435,133,2983872,0.004218679621646015
4.126783893985729,31392,26.467209072978303,8112,280.9893955461294,943,17811.879699248122,133,2990752,0.00419593466793633
4.129855680589993,31458,26.50671264934105,8119,280.8156779661017,944,17728.9776119403,134,2998432,0.00418018484327809
4.129976506444853,31498,26.506704391684092,8129,281.2457627118644,944,17751.611940298506,134,3002304,0.004174460680863801
4.132838754676305,31542,26.5123509893081,8137,281.7849576271187,944,17779.283582089553,134,3007040,0.004164227945088861
4.133713200379867,31590,26.50362096477231,8147,282.0931216931217,945,17805.18656716418,134,3011488,0.004152764347724491
4.13528463507918,31637,26.49055678194751,8154,282.2587117212249,947,17833.29104477612,134,3016288,0.0041428404714669576
4.137580502588711,31676,26.501777178575807,8159,282.7518479408659,947,17858.5223880597,134,3020576,0.004131000180098154
4.137679788039364,31704,26.493209347852687,8173,282.4048625792812,946,17757.0,135,3024544,0.0041275643535025885
4.139413988657845,31740,26.49010021999511,8182,281.9207188160677,946,17660.970588235294,136,3029184,0.0041159599416872306
4.1410672123406265,31765,26.481820400195218,8196,282.3340380549683,946,17685.08823529412,136,3033312,0.004109699233049602
4.142358490566037,31800,26.473677796734098,8206,282.59556494192185,947,17708.83088235294,136,3037440,0.004099175621576023
4.143027600715923,31847,26.484483388097846,8217,283.09186906019005,947,17738.71323529412,136,3042560,0.004088990849810736
4.1457157194831264,31884,26.489356525970077,8221,282.59028511087644,947,17640.255474452555,137,3046720,0.004083407730280486
4.147934738358438,31933,26.49349860250334,8229,283.05274261603375,948,17671.941605839416,137,3052288,0.004071372033045417
4.150367474589523,31975,26.486040301043943,8238,283.4109589041096,949,17699.85401459854,137,3057152,0.0040609691634566625
4.152522255192879,32015,26.476109628910987,8246,282.9968387776607,949,17603.427536231884,138,3061504,0.004050950121247565
4.151805499204145,32041,26.45213602807697,8263,283.24842105263156,950,17624.579710144928,138,3065280,0.004045307443365731
4.152606310013717,32076,26.440174039158812,8274,283.54574132492115,951,17648.376811594204,138,3069472,0.004032941170338145
4.155386052303861,32120,26.435384800674456,8303,283.77196652719664,956,17708.77536231884,138,3080416,0.004010821914962159
4.156693207265489,32152,26.403825333814506,8313,283.7080291970803,959,17732.333333333332,138,3084608,0.003996942237068701
4.1575431837952035,32188,26.39581831290555,8322,284.03020833333335,960,17755.782608695652,138,3088768,0.003986055281588019
4.159527280622848,32239,26.404058597502402,8328,284.4287200832466,961,17786.630434782608,138,3094176,0.003972947886610179
4.159064146265882,32270,26.392638772329455,8341,284.77130977130975,962,17811.594202898552,138,3098592,0.003965672150447741
4.1584369779097825,32322,26.3752693320565,8354,285.09034267912773,963,17835.72463768116,138,3102880,0.003951167947197409
4.161520630505332,32355,26.375941647734066,8363,285.66770508826585,963,17863.485507246376,138,3107744,0.003944018554938866
4.162235602902578,32385,26.370821394460364,8376,286.16718587746624,963,17886.27536231884,138,3111808,0.00393565412776109
4.163068286965641,32422,26.36787502981159,8386,286.59293873312566,963,17906.82608695652,138,3115456,0.0039252680827461806
4.163041468975291,32458,26.35301821645434,8399,286.8848547717842,964,17931.86231884058,138,3119840,0.003917829119442051
4.163819373903408,32487,26.337532683622534,8414,286.44502074688796,964,17834.61151079137,139,3124224,0.003906890158964282
4.164571358313098,32533,26.327950605556875,8422,286.6839378238342,965,17857.776978417267,139,3128288,0.0038957410570893414
4.165402916346892,32575,26.317518681058,8431,286.2041450777202,965,17760.92142857143,140,3132448,0.0038822671597421587
4.165981973143663,32618,26.322194572816684,8439,286.51552795031057,966,17790.371428571427,140,3137600,0.003873980112187758
4.168575803981623,32650,26.312536995382978,8447,286.7611168562565,967,17814.628571428573,140,3141856,0.003865231251845902
4.171952897996635,32695,26.306918982850384,8455,287.0454076367389,969,17846.95,140,3147680,0.0038545849641641317
4.172868927589367,32730,26.296431947069944,8464,287.33298969072166,970,17868.785714285714,140,3151616,0.003846280765169352
4.175730940609168,32766,26.292443919716646,8470,287.68795056642637,971,17892.52142857143,140,3155936,0.003840065197773357
4.179025714547174,32783,26.881016512472186,8539,286.76884422110555,995,18445.709219858156,141,3264800,0.0037006861063464402
4.180059115702227,32817,26.871537112799533,8555,287.294472361809,995,18474.439716312056,141,3269888,0.003691563747749149
4.181079106022776,32842,26.847580174927113,8575,287.53861584754264,997,18505.602836879432,141,3275552,0.003679685133986532
4.183317108785593,32872,26.849702901083536,8583,287.98495486459376,997,18529.382978723403,141,3279776,0.0036731167006527343
4.18393215393033,32898,26.843335659455686,8598,288.4924774322969,997,18554.7304964539,141,3284320,0.003664076582062692
4.185898214502611,32932,26.851516207737887,8607,289.0280842527583,997,18582.517730496453,141,3289280,0.00365520721860102
4.187196749150898,32976,26.836545159043418,8614,289.1801801801802,999,18610.992907801417,141,3294304,0.0036475079409793443
4.187163021748349,33014,26.818940535527993,8627,289.453,1000,18634.390070921985,141,3298496,0.0036355963445158235
4.1869744086151615,33058,26.799560236083785,8641,289.74725274725273,1001,18659.886524822694,141,3303040,0.003624237066459979
4.188922128546823,33093,26.779306358381504,8650,289.8434695912263,1003,18684.09219858156,141,3307392,0.0036152352064710014
4.1909990347490345,33152,26.830032243205896,8684,290.5860696517413,1005,18748.86524822695,141,3319488,0.0035930239844217393
4.191742013261001,33180,26.799908056545224,8701,290.0168986083499,1006,18653.11267605634,142,3324672,0.003580804362054324
4.191822479149731,33213,26.792794860027534,8716,290.4512922465209,1006,18677.676056338027,142,3329056,0.003569480357194399
4.193636664361111,33253,26.79990831996333,8726,290.87090367428004,1007,18713.211267605635,142,3335360,0.0035588362275735808
4.195482398173735,33292,26.79558453443148,8742,291.32242063492066,1008,18747.211267605635,142,3341536,0.003548068912021307
4.196477330692832,33327,26.8055238530016,8762,291.92666005946484,1009,18782.894366197183,142,3348288,0.0035352395015004756
4.197949455886321,33357,26.809024612579762,8776,292.41427155599604,1009,18813.767605633802,142,3353728,0.003524436090225569
4.1997545718475955,33411,26.82225005693464,8782,292.218253968254,1008,18717.223776223775,143,3358784,0.00351138983632171
4.20087910773555,33443,26.819370239854496,8797,292.6845238095238,1008,18744.902097902097,143,3363744,0.003501158233206847
4.203185227238772,33467,26.804108500737716,8811,291.6196623634558,1007,18526.31724137931,145,3368576,0.0034910894098871825
4.202441052444022,33674,27.220480320213476,8994,288.4790874524715,1052,18793.11409395973,149,3501696,0.0033435226815805574
4.20523240293062,33713,27.221716442766738,9007,288.2623574144487,1052,18707.02,150,3507968,0.003336974567612949
4.20696502667457,33740,27.21811931692171,9018,288.6825095057034,1052,18728.093333333334,150,3512000,0.0033302961275626375
4.2077756721544475,33772,27.211960132890365,9030,289.106463878327,1052,18749.173333333332,150,3516032,0.003323917415996247
4.209769944999704,33818,27.200420540061973,9036,288.54131054131057,1053,18655.39072847682,151,3520608,0.003312211981566837
4.211510621325376,33847,27.197326262291458,9051,288.97340930674267,1053,18682.09271523179,151,3525632,0.0033006848133895206
4.216304732680278,33892,27.221117738016346,9054,289.59069325735993,1053,18714.66225165563,151,3531840,0.003292334873606806
4.21740539903336,33932,27.180474351902923,9065,288.6657196969697,1056,18620.776315789473,152,3536288,0.0032811241618330156
4.218677340553904,33977,27.178862684593344,9074,289.05492424242425,1056,18641.467105263157,152,3540288,0.0032720501834878624
4.218258286520984,34001,27.156349642660803,9095,289.4801136363636,1056,18662.177631578947,152,3544320,0.0032632493680029295
4.218777549221275,34030,27.142872831100373,9106,289.68779564806056,1057,18682.236842105263,152,3548192,0.0032591246471442847
4.219860862418176,34067,27.13549094898519,9115,289.9650283553875,1058,18706.822368421053,152,3552864,0.0032497725778414255
4.219423511128054,34103,27.108116989812686,9129,290.01981132075474,1060,18727.138157894737,152,3556832,0.0032391184064920475
4.221899991211882,34137,27.112959719789842,9136,290.45283018867923,1060,18750.230263157893,152,3561248,0.0032308898453575763
4.224889487397172,34159,27.109154544460242,9143,290.7115928369463,1061,18771.611842105263,152,3565408,0.003225717786014992
4.22510239906378,34180,27.095087336244543,9160,290.41037735849056,1060,18676.555555555555,153,3569440,0.0032181518669595066
4.225932743155988,34227,27.099302376280793,9174,290.9056603773585,1060,18706.281045751635,153,3575136,0.0032068710113405396
4.229309589840899,34255,27.092285901067772,9178,290.9670433145009,1062,18729.143790849674,153,3579552,0.003200959226182465
4.231024930747923,34295,27.09262080975185,9188,290.70688030160227,1061,18637.584415584417,154,3584096,0.0031913207681937283
4.2330196101285,34319,27.087164438647974,9201,291.0895381715363,1061,18659.37012987013,154,3588320,0.003185055959334715
4.2339514978601995,34349,27.086772371850564,9208,291.2476459510358,1062,18678.70779220779,154,3592096,0.003180037504565525
4.234727717011869,34376,27.067822318526545,9230,291.63311382878646,1063,18706.571428571428,154,3597632,0.0031701408037286827
4.236790094750916,34406,27.058778956484087,9238,291.84586466165416,1064,18726.090909090908,154,3601472,0.003162595738631313
4.238439642151737,34428,27.05448059669225,9251,291.6453433678269,1063,18635.10322580645,155,3606048,0.003157473222763496
4.240510737086477,34460,27.057679844458846,9258,292.0489181561618,1063,18654.832258064514,155,3609952,0.0031515654501778068
4.241692280925593,34486,27.04607250755287,9268,292.26503759398497,1064,18675.09677419355,155,3613920,0.0031456147341391016
4.245017381228274,34520,27.056801034705757,9278,292.83458646616543,1064,18706.412903225806,155,3620000,0.0031378453038674037
4.245956190862004,34559,27.03886735572782,9288,292.2976525821596,1065,18616.878205128207,156,3624736,0.0031265725283163848
4.246198762791235,34594,27.023978494623655,9300,292.5187617260788,1066,18638.5,156,3628960,0.0031174220713372502
4.249574081025671,34631,27.0298796216681,9304,291.6231203007519,1064,18435.54430379747,158,3633056,0.0031103291553997714
4.249429965076342,34647,27.00933075933076,9324,291.3471307619944,1063,18346.075471698114,159,3637088,0.0031055063831284535
4.251239907727797,34680,27.005463310123194,9335,291.75070555032926,1063,18367.327044025158,159,3641344,0.0030974826877109285
4.252513033209482,34719,27.002675800064218,9343,292.0263157894737,1064,18389.0,159,3645760,0.003089616431141917
4.253222836095764,34752,26.993693886276187,9356,292.4135338345865,1064,18408.333333333332,159,3649664,0.003082475537474094
4.2565429968363535,34770,26.98525641025641,9360,292.4812382739212,1066,18428.2893081761,159,3653728,0.003082604944867229
4.257408099330325,34793,26.977384254320462,9374,292.86397748592873,1066,18448.66037735849,159,3657792,0.0030750791734467375
4.261314036296807,34824,26.987741178978787,9381,293.2427366447985,1067,18479.616352201258,159,3663968,0.0030707145913938527
4.263317937978714,34859,26.97624880178933,9389,292.75187265917606,1068,18394.64375,160,3668928,0.003061112128665333
4.265504487197867,34877,26.954265049989363,9402,292.7803738317757,1070,18417.23125,160,3673440,0.003053268870595427
4.265549348230913,34905,26.948285016459593,9417,293.20373831775703,1070,18438.75625,160,3677792,0.0030458492486796773
4.265872788687239,34934,26.94019088016967,9430,292.84471468662304,1069,18348.217391304348,161,3681376,0.003040167589509979
4.266451225441131,34967,26.91214142055679,9447,292.18020541549953,1071,18268.24074074074,162,3686976,0.003030125501223724
4.267620925116425,35001,26.910293028668146,9453,291.69934640522877,1071,18180.208588957055,163,3690688,0.0030211169299599883
4.26956447285804,35038,26.90458579881657,9464,291.3190298507463,1072,18104.80487804878,164,3696832,0.0030101449024462212
4.27140452483524,35051,26.89438178560135,9487,291.04380242311277,1073,18030.848484848484,165,3703360,0.0030015985483452523
4.2730511614650135,35085,26.89504158332456,9499,291.2939534883721,1075,18056.733333333334,165,3708992,0.002991109174676043
4.274441122027624,35115,26.896225423194196,9511,291.7590697674419,1075,18082.00606060606,165,3714176,0.0029877420994589565
4.276603011070951,35137,26.8862658692687,9531,292.12453531598516,1076,18111.036363636365,165,3720256,0.002980708854444347
4.27796108772329,35156,26.87101844090528,9544,292.3036211699164,1077,18129.618181818183,165,3724128,0.0029743875613298387
4.28004889697521,35176,26.8658434491419,9556,292.7084493964717,1077,18148.848484848484,165,3728160,0.002968756705720832
4.280092066378723,35192,26.85262168372676,9574,293.0854224698236,1077,18168.11515151515,165,3732160,0.0029623595987310347
4.280469104952294,35216,26.837347513293714,9591,293.35250463821893,1078,18191.533333333333,165,3737024,0.0029566307307633544
4.281925455267487,35254,26.831110648051677,9598,293.52641334569046,1079,18209.59393939394,165,3740800,0.002946428571428572
4.283260099220411,35275,26.82729920932168,9612,293.9091751621872,1079,18229.68484848485,165,3744992,0.0029399261734069926
4.285916690280533,35290,26.822055919343104,9621,294.17314814814813,1080,18249.284848484847,165,3749152,0.0029361306236717066
4.2861592479329484,35316,26.81473793461339,9635,294.55462962962963,1080,18269.145454545454,165,3753248,0.002928130515223115
4.287580590430947,35364,26.813445204060493,9654,294.451343836886,1079,18193.626506024095,166,3759296,0.002914907472037487
4.288418079096045,35400,26.79979338842975,9680,294.1714550509731,1079,18121.8622754491,167,3765920,0.0029012830862047423
4.291032769764882,35429,26.78447563996697,9688,294.1748381128585,1081,18142.982035928144,167,3770304,0.0028931354076487947
4.292387104053254,35453,26.772085352025563,9701,294.3789279112754,1082,18164.161676646705,167,3774720,0.002885776958291064
4.292992194764575,35489,26.769745649263722,9711,294.0573543015726,1081,18081.45238095238,168,3778752,0.0028784635773927425
4.295180722891566,35524,26.762595105901706,9726,294.37615526802216,1082,18107.60119047619,168,3784320,0.0028678864366650236
4.294850521697556,35557,26.751180940644897,9738,294.5207756232687,1083,18125.738095238095,168,3788128,0.0028570840267276854
4.296064098959798,35570,26.72826086956522,9752,294.54285714285714,1085,18145.214285714286,168,3792256,0.002852128126371256
4.301925992475715,35618,26.773033707865167,9790,295.1264894592117,1091,18215.434523809523,168,3808288,0.0028301430984211118
4.3042246409335725,35648,26.76253190403267,9795,295.14638609332115,1093,18235.529761904763,168,3812512,0.0028254337297823895
4.305939400734367,35677,26.75287883419953,9813,295.65141811527906,1093,18260.77380952381,168,3817856,0.002815716464947826
4.307082866741322,35720,26.759031240459958,9827,296.1509606587374,1093,18287.470238095237,168,3823520,0.0028042222873163603
4.308191403081914,35757,26.756657857288065,9838,295.23923006416135,1091,18103.13529411765,170,3827616,0.0027946899584493368
4.309981557033477,35786,26.74002234183,9847,295.27630375114364,1093,18121.88823529412,170,3831680,0.002786245197928805
4.312721686915236,35805,26.739298032055185,9858,295.6413540713632,1093,18142.3,170,3836000,0.0027789363920750487
4.314359060215414,35838,26.73791425965339,9867,295.91499085923215,1094,18164.258823529413,170,3840736,0.0027703023587144493
4.315205574912892,35875,26.733097165991904,9880,296.32266910420475,1094,18184.717647058824,170,3845120,0.002759341711051966
4.317935009606549,35913,26.731788749494132,9884,296.52785388127853,1095,18204.305882352943,170,3849312,0.0027524399165356206
4.320828231103195,35932,26.73405438188618,9893,296.91324200913243,1095,18224.04705882353,170,3853536,0.0027486443619574308
4.32163319797519,35954,26.723786456756486,9909,297.2703196347032,1095,18243.264705882353,170,3857632,0.0027426151587295333
4.323706812685883,35977,26.715682322112478,9922,296.8958904109589,1095,18165.491228070176,171,3862592,0.0027352099315692824
4.325051357503748,36022,26.72810549627542,9934,297.41826484018264,1095,18193.081871345028,171,3868544,0.002724539258180836
4.3273408239700375,36045,26.720736122284794,9944,297.625,1096,18213.72514619883,171,3872960,0.002717817896389363
4.3288973911114805,36069,26.711358843025007,9957,297.2125912408759,1096,18134.36046511628,172,3877472,0.0027113026219144354
4.329806094182826,36100,26.707965489566615,9968,297.5,1096,18151.738372093023,172,3881184,0.0027038140938435706
4.3311476316954405,36144,26.70133253181044,9981,297.6712204007286,1098,18178.767441860466,172,3887104,0.0026914638764489185
4.332144634267706,36174,26.690052041633308,9992,297.8061874431301,1099,18197.523255813954,172,3891104,0.00268381415659924
4.333978007404542,36194,26.69079276217135,10003,297.4945355191257,1098,18117.913294797687,173,3895328,0.0026770531262065855
4.335717244235814,36215,26.6825809029165,10012,297.6797088262056,1099,18135.618497109826,173,3899200,0.0026733688961838586
4.336800286920297,36247,26.682797844741568,10022,298.0027297543221,1099,18153.34682080925,173,3903040,0.002663308600475478
4.336907978166179,36274,26.652792990142387,10043,298.12624886466847,1101,18177.20809248555,173,3908256,0.0026536132740535567
4.340642992919915,36299,26.636733882984007,10067,297.2140921409214,1107,18128.597701149425,174,3919456,0.002640927720581665
4.341664831534904,36328,26.628049990081333,10082,297.6070460704607,1107,18149.03448275862,174,3923904,0.0026333467893200346
4.343383768913342,36350,26.620986920332935,10092,297.8375451263538,1108,18168.494252873563,174,3928192,0.0026294539574440723
4.345350052246604,36366,26.604890604890606,10101,297.81531531531533,1110,18185.8908045977,174,3932000,0.002624872838250303
4.347638541638047,36397,26.58759521218716,10109,297.72416891284814,1113,18208.471264367818,174,3936960,0.002617247825733471
4.350847317970832,36409,26.579660011860053,10118,297.2659478885894,1113,18128.685714285715,175,3941024,0.0026145489091160545
4.352836246878344,36439,26.59121854958066,10135,296.6579657965797,1111,17963.81920903955,177,3947584,0.002605644363742332
4.355438538752674,36462,26.58961985424463,10154,297.08543165467626,1112,17989.728813559323,177,3953600,0.0025951031970862237
4.357301461114614,36479,26.56332350049164,10170,296.9453405017921,1116,18013.74011299435,177,3959168,0.0025879174614464873
4.359042480348388,36511,26.555490080534277,10182,297.2041181736795,1117,18037.141242937854,177,3964320,0.0025800137224037956
4.3599266517050745,36538,26.545748749632246,10197,296.8119964189794,1117,17963.376404494382,178,3969216,0.0025712886373531196
4.361771383243524,36559,26.544110447468913,10213,297.2560429722471,1117,17987.134831460673,178,3974496,0.0025648535059539235
4.36373575313636,36587,26.524214851775756,10221,297.16517857142856,1120,18007.550561797754,178,3979104,0.0025571083339364087
4.364606418780268,36549,26.906204485872415,10299,292.9037294015611,1153,18182.637362637364,182,4093728,0.002477204152303125
4.366330408157686,36579,26.902656583284855,10314,293.19930675909876,1154,18208.86813186813,182,4099680,0.0024694610311050136
4.367982288307003,36586,26.87481847226256,10329,293.1470588235294,1156,18227.043956043955,182,4103712,0.0024648415873238516
4.369096719565158,36611,26.868678077555362,10341,292.72231833910035,1156,18155.60655737705,183,4108768,0.002457914391856608
4.370816270816271,36630,26.845670660997293,10348,292.38965517241377,1160,18176.049180327867,183,4113376,0.0024517573885782795
4.371278076471712,36641,26.837305799478916,10363,292.56330749354004,1161,18198.579234972676,183,4118368,0.0024473286505724
4.372756042996672,36654,26.830074173971678,10381,293.0043066322136,1161,18222.131147540982,183,4123712,0.0024448846088185316
4.373271889400922,36673,26.808058467160304,10399,293.1342512908778,1162,18239.0,183,4127584,0.002438957026677069
4.375654022236756,36696,26.789488854727132,10408,292.4115120274914,1164,18166.467391304348,184,4132448,0.002433666436940096
4.377338452740789,36723,26.778214971209213,10420,291.4067067927773,1163,18001.290322580644,186,4136960,0.0024259359529702484
4.380158319958652,36761,26.81488567875251,10453,291.38316151202747,1164,17960.085561497326,187,4149024,0.0024109284496787176
4.383600761490346,36770,26.81129371297535,10466,291.77749140893474,1164,17980.58823529412,187,4153792,0.0024076795371553716
4.3849709096840845,36782,26.78645038167939,10480,291.78816466552314,1166,17998.352941176472,187,4157920,0.0024033651441104364
4.384450300182011,36811,26.771774347246044,10494,292.0119965724079,1167,18018.03743315508,187,4162464,0.0023961768798480554
4.385653389807499,36831,26.754971928822915,10509,291.04030874785593,1166,17857.79365079365,189,4167136,0.002391090667547169
4.386449967440851,36856,26.741754586065962,10521,290.5960548885077,1166,17786.36842105263,190,4171200,0.002382527809743129
4.387067049704591,36898,26.73744183838192,10531,289.66351931330473,1165,17633.994791666668,192,4176544,0.002373493491269363
4.388658705012593,36927,26.72588447311012,10543,289.26094420600856,1165,17567.051813471502,193,4181152,0.00236561598334617
4.391013668967384,36945,26.72761724301279,10555,289.6429184549356,1165,17586.507772020726,193,4185856,0.002362718641061745
4.39256153638085,36970,26.726026101759032,10574,287.65546942291127,1161,17274.670050761422,197,4191936,0.0023530893601428904
4.391563342318059,37100,26.859921816827995,10744,281.7957516339869,1224,17414.23267326733,202,4323840,0.0022519334665482837
4.393035093861941,37129,26.8523096942095,10759,281.9437194127243,1226,17439.5099009901,202,4330176,0.002244481517610364
