Average,CL Appearances,Average,CL Appearances,Average,CL Appearances,Average,CL Appearances,CLs Processed,Compression Ratio
3.5766139657444005,15180,24.7236328125,1024,301.55172413793105,116,18250.5,2,288246,0.47582620400630016
3.576553449183781,15192,24.7724609375,1024,296.03478260869565,115,12518.0,3,288620,0.47578130413692743
3.576156326074084,15199,24.7958984375,1024,296.5304347826087,115,12530.666666666666,3,288880,0.47577540847410693
3.576229939489608,15204,24.818359375,1024,297.02608695652174,115,12542.666666666666,3,289138,0.47577627292158065
3.576435005588796,15209,24.849609375,1024,297.62608695652176,115,12558.666666666666,3,289456,0.4757648830910397
3.5762255224076753,15218,24.8701171875,1024,298.11304347826086,115,12572.0,3,289728,0.4757531201678816
3.575632183908046,15225,24.87707317073171,1025,298.6608695652174,115,12587.333333333334,3,290032,0.4757612953053456
3.5751985820258647,15233,24.893658536585367,1025,299.18260869565216,115,12600.333333333334,3,290304,0.4757771164021164
3.57468171676073,15238,24.9093567251462,1026,299.69565217391306,115,12614.666666666666,3,290582,0.4757521112801206
3.573481170450072,15242,24.92128279883382,1029,300.23478260869564,115,12630.0,3,290932,0.47572628655493376
3.5730771752671955,15251,24.941690962099127,1029,300.7217391304348,115,12644.0,3,291204,0.4757180533234434
3.5721213709941675,15259,24.96504854368932,1030,301.295652173913,115,12659.666666666666,3,291522,0.4756862260824226
3.5718027634077663,15271,24.93877551020408,1029,300.0689655172414,116,12679.0,3,291884,0.47564100807169973
3.5713631306851648,15281,24.968901846452866,1029,300.58620689655174,116,12694.666666666666,3,292208,0.4756509062038
3.573605388790792,15291,25.044703595724005,1029,301.1465517241379,116,12715.0,3,292678,0.4755567552053793
3.5736890283771414,15294,25.068027210884352,1029,301.62931034482756,116,12726.333333333334,3,292930,0.47557778308810983
3.573789769386555,15307,25.100097181729836,1029,302.2586206896552,116,12746.0,3,293340,0.47558464580350446
3.572995560198485,15316,25.1126213592233,1030,302.82758620689657,116,12761.333333333334,3,293644,0.47554862350328975
3.5722117078900997,15323,25.122211445198836,1031,303.3448275862069,116,12773.666666666666,3,293920,0.4755477681001633
3.572276581865623,15330,25.147429679922407,1031,303.9396551724138,116,12793.0,3,294272,0.4755668225315355
3.5712424262166915,15349,25.174418604651162,1032,304.5258620689655,116,12814.333333333334,3,294648,0.47543170155575465
3.569958981704538,15359,25.188588007736943,1034,305.11206896551727,116,12830.333333333334,3,295020,0.4754253948884821
3.5692718162295827,15367,25.20212765957447,1034,305.6465517241379,116,12840.666666666666,3,295266,0.4754390955951583
3.568901606295116,15377,25.233075435203094,1034,306.2413793103448,116,12856.0,3,295578,0.4753939738410843
3.56884670393967,15382,25.26402321083172,1034,306.7931034482759,116,12870.333333333334,3,295872,0.4753880056240537
3.568421052631579,15390,25.28723404255319,1034,307.3103448275862,116,12885.0,3,296142,0.4753597936125237
3.5682467532467532,15400,25.318181818181817,1034,307.92241379310343,116,12904.333333333334,3,296490,0.4753212587271072
3.567136089298462,15409,25.329468599033817,1035,308.44827586206895,116,12920.0,3,296780,0.47529483118808546
3.566720726565034,15415,25.333976833976834,1036,308.94827586206895,116,12932.666666666666,3,297052,0.4753006207667344
3.5659166072239152,15421,25.349083895853422,1037,309.48275862068965,116,12946.0,3,297336,0.47529058035353944
3.565372399040643,15427,25.373795761079,1038,310.01724137931035,116,12961.333333333334,3,297658,0.47528035530709745
3.5640427599611275,15435,25.373076923076923,1040,310.58620689655174,116,12976.333333333334,3,297960,0.47524499932876896
3.5630810950413223,15488,25.37967401725791,1043,311.12931034482756,116,12998.666666666666,3,298552,0.4749892815991854
3.56269764440142,15495,25.403643336529242,1043,311.69827586206895,116,13012.333333333334,3,298832,0.474975906194785
3.5640298892038134,15524,25.442528735632184,1044,312.2413793103448,116,13038.0,3,299448,0.47495391520397534
3.5643468743964464,15533,25.457854406130267,1044,312.7155172413793,116,13053.333333333334,3,299736,0.4749446179304455
3.5642048378795677,15544,25.484674329501917,1044,313.26724137931035,116,13070.333333333334,3,300066,0.47492218378623374
3.563814055166206,15553,25.48421052631579,1045,313.80172413793105,116,13084.0,3,300352,0.47490943959088006
3.56390977443609,15561,25.508133971291866,1045,314.33620689655174,116,13098.666666666666,3,300642,0.47488042256238316
